Wall time,Step,Value
1745041324.4748456,2771,-3.7972300052642822
1745041335.4796047,2773,-4.6471099853515625
1745041346.395028,2775,-3.9442899227142334
1745041362.9709764,2778,-2.7982800006866455
1745041368.358188,2779,-3.176100015640259
1745041401.3851147,2785,-3.999650001525879
1745041468.1304939,2797,-4.335969924926758
1745041479.4369223,2799,-4.400060176849365
1745041552.0840278,2812,-4.164090156555176
1745041557.5521643,2813,-4.739480018615723
1745041619.2362633,2824,-3.848129987716675
1745041624.9098961,2825,-4.031599998474121
1745041675.2957616,2834,-4.410449981689453
1745041686.741996,2836,-3.997580051422119
1745041698.0390005,2838,-5.102499961853027
1745041715.0829124,2841,-4.173460006713867
1745041732.15467,2844,-2.741179943084717
1745041749.126998,2847,-4.321809768676758
1745041771.6610172,2851,-3.6183199882507324
1745041777.2724738,2852,-4.522809982299805
1745041805.799882,2857,-4.0094099044799805
1745041817.33082,2859,-4.633800029754639
1745041828.820907,2861,-3.901060104370117
1745041834.5083873,2862,-4.196919918060303
1745041856.8442652,2866,-3.8838798999786377
1745041929.4684048,2879,-4.087699890136719
1745041940.478191,2881,-4.147369861602783
1745041946.0168524,2882,-4.056059837341309
1745041956.8635008,2884,-3.441390037536621
1745041984.973224,2889,-4.8477702140808105
1745041996.1286452,2891,-4.031949996948242
1745042007.3529422,2893,-4.249159812927246
1745042018.5139825,2895,-4.4452900886535645
1745042062.9460754,2903,-3.1407599449157715
1745042108.172982,2911,-4.146440029144287
1745042125.211179,2914,-3.6004700660705566
1745042130.701055,2915,-4.7652997970581055
1745042147.7751913,2918,-3.583709955215454
1745042159.1916978,2920,-4.324210166931152
1745042164.9534156,2921,-4.50370979309082
1745042182.158383,2924,-3.8922300338745117
1745042216.5491052,2930,-4.148029804229736
1745042239.363697,2934,-3.437350034713745
1745042244.9521525,2935,-3.7614099979400635
1745042323.3214014,2949,-4.809360027313232
1745042340.0573213,2952,-3.260050058364868
1745042357.0465157,2955,-3.8424899578094482
1745042374.1056159,2958,-4.143050193786621
1745042396.8225129,2962,-4.259329795837402
1745042413.6910355,2965,-2.950000047683716
1745042419.3986654,2966,-3.4360499382019043
1745042425.046856,2967,-4.2545599937438965
1745042458.5836399,2973,-4.456039905548096
1745042487.286926,2978,-3.6782898902893066
1745042492.910087,2979,-4.542570114135742
1745042521.2701344,2984,-3.5907599925994873
1745042532.6814694,2986,-4.102519989013672
1745042572.1163104,2993,-3.5913500785827637
1745042588.5375166,2996,-3.634239912033081
1745042599.5121777,2998,-4.223110198974609
1745042604.8864381,2999,-3.9793999195098877
1745042615.6728985,3001,-3.8714499473571777
1745042620.98177,3002,-4.5160298347473145
1745042631.8951857,3004,-4.248950004577637
1745042664.8907702,3010,-3.6689300537109375
1745042709.0847304,3018,-4.829649925231934
1745042714.560883,3019,-3.9491400718688965
1745042742.4757617,3024,-4.511119842529297
1745042770.3559728,3029,-3.7857699394226074
1745042798.5742147,3034,-4.860189914703369
1745042872.6386373,3047,-4.249100208282471
1745042878.42994,3048,-4.36536979675293
1745042884.0676177,3049,-4.120510101318359
1745042940.0184672,3059,-4.494279861450195
1745042979.202092,3066,-3.5653600692749023
1745042995.881962,3069,-5.084350109100342
1745043023.621156,3074,-4.465799808502197
1745043073.8365812,3083,-5.24029016494751
1745043079.4372818,3084,-4.761439800262451
1745043084.959003,3085,-4.900579929351807
1745043113.3833902,3090,-4.381050109863281
1745043147.5478878,3096,-3.868149995803833
1745043164.6212537,3099,-4.701930046081543
1745043187.4947205,3103,-4.012330055236816
1745043193.1455686,3104,-4.848899841308594
1745043198.7442896,3105,-4.657080173492432
1745043209.6790795,3107,-3.8467600345611572
1745043231.6570683,3111,-4.387879848480225
1745043247.748048,3114,-4.150060176849365
1745043253.1930933,3115,-4.276879787445068
1745043275.803672,3119,-5.23484992980957
1745043281.4277189,3120,-3.985869884490967
1745043287.1193407,3121,-4.59807014465332
1745043314.976911,3126,-4.285019874572754
1745043326.0207024,3128,-4.053400039672852
1745043382.5007553,3138,-3.5141100883483887
1745043388.1999357,3139,-4.469900131225586
1745043422.8755364,3145,-4.146979808807373
1745043451.161819,3150,-3.214440107345581
1745043462.6019406,3152,-3.4148199558258057
1745043479.3732092,3155,-3.436079978942871
1745043546.2938557,3167,-3.1918599605560303
1745043562.8282275,3170,-4.438960075378418
1745043579.320397,3173,-3.6491498947143555
1745043606.8143823,3178,-3.988460063934326
1745043623.661744,3181,-3.9972000122070312
1745043657.4011967,3187,-3.9334499835968018
1745043674.3777416,3190,-3.9196701049804688
1745043685.7520835,3192,-4.254049777984619
1745043713.786006,3197,-4.273340225219727
1745043724.9683785,3199,-4.298870086669922
1745043747.3528166,3203,-2.5658600330352783
1745043752.9736443,3204,-4.440770149230957
1745043797.6147954,3212,-4.825930118560791
1745043819.824465,3216,-3.7415099143981934
1745043825.4141927,3217,-4.5305399894714355
1745043842.0361574,3220,-3.8365700244903564
1745043853.1560612,3222,-4.656010150909424
1745043892.1224859,3229,-3.2119998931884766
1745043914.238831,3233,-4.9635701179504395
1745043937.156215,3237,-4.454100131988525
1745043959.5964313,3241,-4.126580238342285
1745043970.7445676,3243,-3.776639938354492
1745044003.6841445,3249,-4.098440170288086
1745044070.662101,3261,-4.159220218658447
1745044081.981287,3263,-4.089079856872559
1745044093.5658686,3265,-4.232029914855957
1745044110.5776184,3268,-4.469659805297852
1745044127.4794862,3271,-4.107399940490723
1745044144.3356488,3274,-3.9704999923706055
1745044149.8733926,3275,-4.570429801940918
1745044178.3526838,3280,-3.647710084915161
1745044223.1028519,3288,-4.5249199867248535
1745044256.0620759,3294,-4.520319938659668
1745044272.6513078,3297,-4.068759918212891
1745044278.3408866,3298,-4.440489768981934
1745044323.0211022,3306,-4.85122013092041
1745044368.4512498,3314,-4.109829902648926
1745044418.6220047,3323,-4.465350151062012
1745044440.462624,3327,-4.358310222625732
1745044479.3719103,3334,-3.503499984741211
1745044513.505267,3340,-4.472559928894043
1745044541.3883693,3345,-4.02554988861084
1745044586.340863,3353,-3.874239921569824
1745044597.4250493,3355,-3.9142699241638184
1745044603.0785165,3356,-3.816890001296997
1745044636.6394842,3362,-4.0185699462890625
1745044647.8882065,3364,-3.5845398902893066
1745044653.3695583,3365,-4.760729789733887
1745044659.0831416,3366,-4.479300022125244
1745044681.711267,3370,-4.533289909362793
1745044687.2303061,3371,-4.034029960632324
1745044692.8240914,3372,-4.725359916687012
1745044704.0389197,3374,-4.17717981338501
1745044720.7472894,3377,-3.7906899452209473
1745044732.146452,3379,-4.428329944610596
1745044760.8114533,3384,-4.344250202178955
1745044766.5141335,3385,-4.301479816436768
1745044783.458559,3388,-3.3468101024627686
1745044812.2893453,3393,-4.226679801940918
1745044817.81583,3394,-4.100359916687012
1745044834.941324,3397,-3.5280699729919434
1745044863.780467,3402,-4.074850082397461
1745044875.3709133,3404,-3.38713002204895
1745044892.7025526,3407,-3.9467999935150146
1745044898.5192904,3408,-3.2977700233459473
1745044904.3214145,3409,-3.6031999588012695
1745044921.4400978,3412,-3.7214601039886475
1745044955.5563247,3418,-3.2045600414276123
1745044977.9420033,3422,-3.061189889907837
1745045000.2401886,3426,-3.1350300312042236
1745045039.1984181,3433,-4.541689872741699
1745045044.777217,3434,-3.721440076828003
1745045056.2297668,3436,-3.4832499027252197
1745045073.0001318,3439,-3.573280096054077
1745045100.897747,3444,-3.7824699878692627
1745045157.3799126,3454,-3.646169900894165
1745045163.0003042,3455,-4.666200160980225
1745045185.4337904,3459,-4.351349830627441
1745045196.5997844,3461,-3.067689895629883
1745045236.9878469,3468,-3.3310999870300293
1745045248.5569751,3470,-3.987799882888794
1745045260.1114383,3472,-4.66172981262207
1745045277.067546,3475,-3.8629000186920166
1745045305.7550995,3480,-4.030900001525879
1745045311.4953043,3481,-3.8393800258636475
1745045317.3870666,3482,-3.5577900409698486
1745045323.1418138,3483,-4.2791900634765625
1745045328.8262665,3484,-2.650239944458008
1745045334.5583026,3485,-3.0347900390625
1745045357.8470933,3489,-3.3960800170898438
1745045369.4009464,3491,-3.4254300594329834
1745045380.811998,3493,-3.561350107192993
1745045397.7206986,3496,-3.158869981765747
1745045414.7631602,3499,-3.09771990776062
1745045420.3860948,3500,-2.9659199714660645
1745045437.248573,3503,-4.526639938354492
1745045498.9441159,3514,-3.0523600578308105
1745045527.3931835,3519,-2.931349992752075
1745045533.0041914,3520,-3.087709903717041
1745045566.7646835,3526,-3.1961100101470947
1745045595.598648,3531,-3.6863200664520264
1745045618.824051,3535,-2.5424299240112305
1745045624.4607508,3536,-4.123600006103516
1745045653.271092,3541,-2.88703989982605
1745045670.5846522,3544,-3.102989912033081
1745045703.9398832,3550,-3.1797499656677246
1745045726.0591664,3554,-2.5405900478363037
1745045748.063485,3558,-2.1445999145507812
1745045758.9686859,3560,-4.1846699714660645
1745045792.154095,3566,-2.7704501152038574
1745045808.9286969,3569,-3.3115100860595703
1745045831.0438223,3573,-3.1041998863220215
1745045842.3898878,3575,-3.4583399295806885
1745045847.9231434,3576,-2.14205002784729
1745045864.9804456,3579,-4.027830123901367
1745045870.516785,3580,-3.908979892730713
1745045893.3359988,3584,-3.9835000038146973
1745045910.0716665,3587,-3.7846200466156006
1745045915.7055686,3588,-3.461329936981201
1745045921.3264434,3589,-3.8667800426483154
1745045932.628218,3591,-4.072909832000732
1745045983.9147391,3600,-4.262800216674805
1745046028.7295299,3608,-2.9706199169158936
1745046057.572,3613,-3.887929916381836
1745046063.2311306,3614,-3.90841007232666
1745046068.9783652,3615,-4.753950119018555
1745046074.6337337,3616,-3.1585800647735596
1745046091.6226816,3619,-3.9652099609375
1745046113.6187449,3623,-3.807960033416748
1745046152.7157536,3630,-3.6597900390625
1745046203.8488665,3639,-3.9290499687194824
1745046220.770067,3642,-4.646590232849121
1745046288.8661747,3654,-3.8707199096679688
1745046306.2710583,3657,-3.9771199226379395
1745046317.7494671,3659,-3.3861300945281982
1745046329.0550263,3661,-3.3638598918914795
1745046346.0749145,3664,-2.7162299156188965
1745046357.4060526,3666,-3.589319944381714
1745046368.6903508,3668,-3.451430082321167
1745046380.1101046,3670,-3.6423399448394775
1745046385.7167773,3671,-2.9824700355529785
1745046391.2546468,3672,-4.3814802169799805
1745046458.9036846,3684,-3.5029900074005127
1745046493.3186324,3690,-3.26377010345459
1745046544.0574164,3699,-4.034589767456055
1745046549.691364,3700,-2.7875800132751465
1745046588.6769605,3707,-3.529680013656616
1745046611.005222,3711,-3.6480000019073486
1745046616.678567,3712,-3.667609930038452
1745046645.1149578,3717,-3.1852400302886963
1745046650.893446,3718,-3.3805201053619385
1745046667.8954744,3721,-3.3980300426483154
1745046712.9393475,3729,-3.2397100925445557
1745046729.6390553,3732,-3.8803598880767822
1745046735.3044395,3733,-4.334090232849121
1745046786.292005,3742,-3.9285199642181396
1745046803.3366287,3745,-4.186920166015625
1745046808.8191013,3746,-3.3766000270843506
1745046819.8870387,3748,-4.320809841156006
1745046825.5699217,3749,-3.5268800258636475
1745046842.6288416,3752,-3.166140079498291
1745046848.2809565,3753,-3.145390033721924
1745046853.8470612,3754,-3.7362399101257324
1745046892.56869,3761,-4.25540018081665
1745046903.4554985,3763,-3.873990058898926
1745046914.1960695,3765,-3.8519599437713623
1745046979.5860493,3777,-3.2692298889160156
1745046996.027515,3780,-4.188079833984375
1745047001.4539232,3781,-3.587480068206787
1745047006.885166,3782,-3.342479944229126
1745047012.2490163,3783,-3.2647900581359863
1745047034.6071086,3787,-3.6032700538635254
1745047051.462961,3790,-3.7368199825286865
1745047135.2728455,3805,-3.6510798931121826
1745047140.901837,3806,-3.7356998920440674
1745047146.5029423,3807,-3.9545199871063232
1745047180.0907362,3813,-3.1717300415039062
1745047191.3929589,3815,-3.258549928665161
1745047213.6281953,3819,-3.645169973373413
1745047235.804436,3823,-4.235420227050781
1745047241.3914976,3824,-4.156129837036133
1745047269.149595,3829,-3.854020118713379
1745047323.38919,3839,-3.5810699462890625
1745047373.1048403,3848,-3.65093994140625
1745047384.2787611,3850,-4.494470119476318
1745047389.8707705,3851,-3.808350086212158
1745047395.4416313,3852,-3.9751200675964355
1745047412.3148057,3855,-4.405370235443115
1745047423.4333248,3857,-4.1191301345825195
1745047440.2670088,3860,-3.812959909439087
1745047490.533964,3869,-3.696150064468384
1745047506.9784777,3872,-3.8087399005889893
1745047522.9578564,3875,-3.9268100261688232
1745047575.5169158,3885,-4.198160171508789
1745047638.3172657,3897,-4.107419967651367
1745047664.382642,3902,-3.815570116043091
1745047695.5079136,3908,-4.00255012512207
1745047700.7039564,3909,-3.7614500522613525
1745047711.0648234,3911,-3.689189910888672
1745047731.865267,3915,-2.9130699634552
1745047763.2864149,3921,-3.6642301082611084
1745047778.970887,3924,-3.4242100715637207
1745047789.4209192,3926,-4.261549949645996
1745047800.0387805,3928,-4.321479797363281
1745047815.9914088,3931,-4.239250183105469
1745047826.5469277,3933,-3.063469886779785
1745047831.8268735,3934,-3.8442699909210205
1745047842.3393364,3936,-3.6011600494384766
1745047858.025807,3939,-4.17641019821167
1745047931.392705,3953,-4.1189398765563965
1745047936.6751776,3954,-4.07273006439209
1745047952.5230024,3957,-3.4660298824310303
1745047983.8854325,3963,-4.1699299812316895
1745047994.2829247,3965,-3.9111599922180176
1745047999.4788623,3966,-3.6917800903320312
1745048046.6558502,3975,-4.308650016784668
1745048051.9555018,3976,-4.792109966278076
1745048078.243276,3981,-4.518479824066162
1745048083.471266,3982,-4.262310028076172
1745048088.7266793,3983,-4.045949935913086
1745048104.4297502,3986,-3.6567800045013428
1745048109.6794581,3987,-2.967989921569824
1745048136.0127523,3992,-4.570509910583496
1745048162.3494763,3997,-3.999160051345825
1745048172.8480325,3999,-4.533380031585693
